a11,a22,a33,a44,a21r,a31r,a32r,a41r,a42r,a43r,a21i,a31i,a32i,a41i,a42i,a43i,ptq0_11,ptq0_22,ptq0_21r,ptq0_21i,ptq1_11,ptq1_22,ptq1_21r,ptq1_21i,concurrence
0.15546916397216276,0.17152607545694754,0.508672064488125,0.16433269608276466,-0.04173691095119845,0.024321199837410358,0.004298812741618064,-0.06816333831644478,0.010689206961863339,-0.03543743791511609,-0.04896004619461058,-0.14756850895641138,-0.03902659116870685,0.02774629118800439,-0.14753779851456522,0.04073400854572763,0.3269952394291103,0.6730047605708896,0.0350104067992737,-0.2951063074709766,0.6641412284602877,0.3358587715397122,-0.07717434886631454,-0.008226037648882946,0.09795185197022938
0.14756228720639633,0.09285286240807962,0.13443193756893831,0.6251529128165858,-0.02592814546506342,-0.006967363666174519,0.05556738243941055,0.19361014401997165,-0.10700739381005223,-0.0461427625342545,0.06044056569197869,0.09940510099963591,-0.005323355272638425,-0.09060527009894981,-0.1011698968161924,-0.09441121576282532,0.24041514961447596,0.7595848503855241,-0.11397475747622675,-0.0017647958165564887,0.28199422477533465,0.7180057752246655,-0.07207090799931792,-0.03397065007084663,0.37514883171378194
0.18744106301683253,0.35601086677407845,0.2446423224981195,0.21190574771096943,-0.01912191717064445,-0.05003868544418088,0.03241465694696628,-0.11199956914684589,0.01625852773874123,0.027327411224209643,0.00977537407150271,-0.12255258786520598,-0.13222625154627443,-0.0909688756846245,-0.010142778181954543,-0.09390744643478362,0.543451929790911,0.45654807020908894,-0.03378015770543965,-0.13269536604716053,0.43208338551495207,0.5679166144850478,0.008205494053565195,-0.08413207236328091,0.0
0.39237579774756154,0.07404029668402322,0.06854105374520218,0.46504285182321314,-0.02367892842305781,0.08206641784577128,-0.02930854779106282,0.18959982496891037,-0.05354738398840715,0.03478548462437027,-0.008557862011069239,0.031170240049347306,-0.026093598651958146,0.08164210101940594,0.08673058540360408,0.040094868168359485,0.46641609443158477,0.5335839055684153,0.028519033857364123,0.11790082545295139,0.46091685149276374,0.5390831485072364,0.01110655620131246,0.03153700615729024,0.35024421056822086
0.25416834163237256,0.4053673980668484,0.148519692870855,0.19194456742992405,0.005021246486453351,0.0486663748669944,0.10566329446998834,-0.03306808376369407,0.16510698055191267,-0.017999244233841256,0.09949860840857533,-0.036509110303887156,-0.13161528545943596,0.09751058187282322,0.1672987773914853,0.05903794238214781,0.659535739699221,0.34046426030077903,0.21377335541890707,0.13078966708759815,0.40268803450322754,0.5973119654967725,-0.012977997747387907,0.15853655079072315,0.06135308381240295
0.3246311965121031,0.09437358214370366,0.35182926933682507,0.2291659520073681,-0.016246262836191194,0.026772727873801704,-0.07178816580042739,-0.05919102842123945,0.033493399500492356,-0.008475425076946241,0.06746963357116653,0.09060461361000964,-0.08320416191010047,-0.036817092460229614,-0.06806757451712449,0.01844256543278316,0.41900477865580676,0.5809952213441931,0.06026612737429406,0.022537039092885153,0.6764604658489282,0.3235395341510718,-0.024721687913137433,0.0859121990039497,0.0
0.20391489921760148,0.42906896045667314,0.13419054152033386,0.2328255988053915,-0.050628498629150476,0.02160226525280028,0.07252187807741377,0.1806896711120986,0.0918336220888927,0.0593770175698673,0.07697324646952444,0.05385093890787044,-0.15114116459868804,0.06191327203720981,-0.09470928855782446,0.019431386395566446,0.6329838596742746,0.3670161403257254,0.11343588734169298,-0.040858349649954016,0.33810544073793536,0.6618945592620646,0.008748518940716828,0.09640463286509089,0.13580261207179484
0.10169635518634573,0.3557028849078638,0.03936171359248142,0.503239046313309,0.044674928409556655,0.020192850974771415,0.03772133327011665,-0.11130304718344845,0.14665919344383557,-0.07845147029548552,-0.11757783722932034,0.017227972526973157,-0.005273012102778386,-0.10382864995462865,-0.14621985641350393,0.034618079292558564,0.4573992400942095,0.5426007599057904,0.166852044418607,-0.12899188388653077,0.14105806877882715,0.8589419312211728,-0.033776541885928865,-0.08295975793676177,0.19187166207771505
0.2675392711977632,0.2320780151278194,0.17224842915505717,0.3281342845193603,-0.01860462443161357,-0.025118358072530593,0.06711698869311737,0.08769321307164157,0.13123745604403486,0.0035466996940300465,0.08319628927013896,0.07849391906291342,0.1351919035999165,0.23045856837129142,-0.14663335820828377,-0.1483317295566137,0.4996172863255826,0.5003827136744174,0.10611909797150426,-0.06813943914537035,0.4397877003528204,0.5602122996471797,-0.015057924737583526,-0.06513544028647474,0.45462869508548
0.13795786391806347,0.4543364648516778,0.18032334506534187,0.2273823261649169,0.07575359097365296,-0.12348159631025626,-0.11703796030823516,0.08778229941278069,0.09079771843124976,-0.1601261566989931,-0.19005766338072308,-0.017008277310621715,-0.13398510770537583,-0.003291223257150476,0.04669872015016563,0.019950853707945252,0.5922943287697413,0.4077056712302588,-0.03268387787900651,0.029690442839543914,0.31828120898340534,0.6817187910165947,-0.08437256572534015,-0.17010680967277783,0.5123893967518689
0.39750053573247374,0.18041886359615142,0.19817161954285317,0.22390898112852167,0.21164916214924764,-0.08992635111601568,-0.011706709763550054,0.10806538855903071,0.08451451161783802,0.00016923502211684346,0.012791329816006974,-0.11343811336826577,-0.10404537919458207,-0.06704594569340544,-0.06738016932992548,-0.034365713567159534,0.5779193993286251,0.4220806006713749,-0.005411839498177667,-0.18081828269819125,0.5956721552753269,0.4043278447246731,0.2118183971713645,-0.02157438375115256,0.14563331410339153
0.45019548005717464,0.2469703810447018,0.19020466637695185,0.11262947252117171,-0.06135146864723364,0.028465788177026403,-0.0013610291058941812,-0.0507735373623005,0.11494831076789987,-0.05417844191843879,0.0006215369334489086,-0.06967280412037558,-0.07135148886363804,0.08864410275302083,-0.0031721439987982825,0.03656291450495428,0.6971658611018764,0.30283413889812355,0.14341409894492627,-0.07284494811917386,0.6404001464341265,0.3595998535658735,-0.11552991056567244,0.03718445143840319,0.0
0.09934200153355166,0.3042254541046848,0.1974062808029329,0.39902626355883053,0.08624864252004748,0.06499219535029849,-0.05282946475952185,-0.019331963097557844,0.07047666567216973,-0.01582779473172934,-0.04214506237575776,-0.05431251135483426,0.041421464233877756,-0.0255538495948373,0.014681514543288055,-0.09883179107791507,0.4035674556382365,0.5964325443617634,0.13546886102246822,-0.03963099681154621,0.29674828233648454,0.7032517176635154,0.07042084778831814,-0.14097685345367283,0.0
0.09339862424535089,0.287852944935831,0.4043490247718367,0.2143994060469813,0.019387815856410272,-0.1073782760717877,-0.04993146604754148,0.03583325425489137,0.14876825831511573,-0.02816598788130108,0.09155480941778306,-0.023706162419842566,0.1303322928684035,0.11728927970239536,-0.06225074265906317,-0.09438130021165095,0.3812515691811819,0.618748430818818,0.04138998224332803,-0.08595690507890574,0.4977476490171876,0.5022523509828123,-0.008778172024890809,-0.002826490793867889,0.29708018828470634
0.14640228613680542,0.40107365994855115,0.19730424317262046,0.255219810742023,0.09070498428987712,0.018809437328979703,-0.01962562587917715,0.08603802679675131,-0.11752692833296496,0.024159426452224887,0.1123458903368402,0.08381533994868529,0.13193515983042786,-0.04836239123888307,-0.0898722585713469,0.04812463555720624,0.5474759460853565,0.45252405391464345,-0.09871749100398526,-0.006056918622661611,0.3437065293094259,0.6562934706905741,0.11486441074210202,0.16047052589404642,0.056509128134115474
0.24615491385857138,0.26467808986615454,0.21602218732250555,0.2731448089527684,0.18972895512143512,0.021527077343562937,0.051493961963897154,0.07667082386261503,0.09870720155858866,0.16233549447669257,0.058777977223665165,0.02238711474257769,-0.004879139521452769,-0.0011526138993754064,-0.022803225468532213,0.09450548051739124,0.510833003724726,0.48916699627527394,0.12023427890215159,-0.000416110725954523,0.4621771011810769,0.5378228988189229,0.35206444959812766,0.1532834577410564,0.0
0.29207292805549706,0.20410113811950487,0.2784815822456327,0.2253443515793653,0.15124241242100228,0.12920380795444944,0.0715324440588019,-0.013732029580460554,0.10537455273721352,-0.008566508713972515,0.11226047878605915,0.015094280784159426,-0.07551941729226047,-7.886266192324253e-05,0.02206490570633239,0.14242886947036573,0.4961740661750019,0.503825933824998,0.23457836069166296,0.03715918649049182,0.5705545103011298,0.4294454896988702,0.14267590370702976,0.25468934825642486,0.0
0.2247281381728257,0.30611082358739267,0.20707962808446698,0.2620814101553149,-0.13185918465640376,-0.012245673835918472,-0.05484452851924142,-0.03836525673133149,0.04435640063008695,-0.1703132814088022,-0.03915600831894453,-0.09940966525689485,0.0743366977757634,0.09787359966344049,0.04433675340428722,-0.07728296177928883,0.5308389617602184,0.46916103823978184,0.03211072679416848,-0.055072911852607626,0.43180776625729267,0.5681922337427076,-0.302172466065206,-0.11643897009823335,0.05401018697134009
0.1490020505829488,0.22369848872419337,0.47071052129978697,0.15658893939307084,0.12035919886012632,0.026730872815843704,-0.05175091308043018,0.029683795658033883,0.020741562840127955,-0.10873053898121054,0.032955307223348836,-0.11523348334941501,-0.06719773339399204,-0.03220219413925132,-0.09622885412241729,0.042921213236668504,0.3727005393071422,0.6272994606928578,0.04747243565597166,-0.2114623374718323,0.6197125718827358,0.38028742811726424,0.011628659878915773,0.07587652046001733,0.0
0.2536842615533473,0.2832308156817784,0.13633530023409438,0.3267496225307801,0.16870788031745018,-0.017837627645403028,0.009452731380171522,0.16770072401266978,0.16365689226043892,-0.09342008548527618,-0.0501429873338713,0.006677995885245262,-0.013012364773442349,-0.02940275113586021,0.08121814346834677,0.026659710295820514,0.5369150772351257,0.46308492276487445,0.1458192646150359,0.08789613935359203,0.3900195617874417,0.6099804382125584,0.075287794832174,-0.023483277038050785,0.2072208748360434
0.2857925552097756,0.29618173074529014,0.26651490727201876,0.15151080677291554,-0.07394401487931668,-0.021615523545397697,-0.027375875656239605,-0.05276844632572664,-0.0830594215192653,0.06667119945506458,-0.04170190328870648,0.15477371855764765,-0.04670222050163677,-0.006249003402471934,-0.020761119130113217,0.08032687511925955,0.5819742859550657,0.41802571404493427,-0.104674945064663,0.13401259942753443,0.5523074624817943,0.4476925375182057,-0.007272815424252094,0.03862497183055307,0.011638771929887742
0.06607587939672084,0.3304691195230121,0.26178812616373653,0.3416668749165305,-0.060398098842051225,-0.004305287336768619,0.06718191708588474,0.009020410647334052,-0.031130214272193042,-0.07200880872647765,0.03031625562624324,0.032551895962261004,0.12908009136295479,-0.06050149998863662,-0.0815388445104574,0.016944247009211568,0.39654499891973294,0.6034550010802671,-0.03543550160896166,-0.04898694854819639,0.32786400556045736,0.6721359944395426,-0.13240690756852888,0.04726050263545481,0.03522439698777913
0.11948066940866195,0.32023351257872407,0.23713659737101925,0.32314922064159457,-0.006153247988691357,0.04136668403168704,-0.04675892621107558,0.12270645164183973,0.09940120532802096,0.02705003395774106,0.04578642444179262,-0.09118533143753255,-0.03641600419963986,0.018304624085983764,0.1426589862145944,0.10297768408746343,0.439714181987386,0.5602858180126138,0.14076788935970802,0.05147365477706187,0.3566172667796812,0.6433827332203186,0.020896785969049703,0.14876410852925603,0.0
0.2389958500613825,0.4241621383517402,0.14953808177914285,0.18730392980773436,0.20119448037993493,-0.033487794141507356,-0.050760019905810076,0.014762935513598535,0.12914373792692066,-0.01446457523294014,0.1767583472061274,0.033994122419824406,0.08338279880347965,0.1575414083826029,0.16494367236777085,0.017474534668651336,0.6631579884131227,0.3368420115868772,0.09565594378541331,0.19893779478759527,0.3885339318405253,0.6114660681594746,0.18672990514699478,0.19423288187477875,0.28898006123129194
0.5031389371311643,0.10571964844066699,0.24289833809473727,0.14824307633343134,0.10248274844325166,0.019211957856951154,-0.023301508667471462,-0.07871615522194221,-0.027166833051668338,-0.1504389693926983,0.005571729128140849,-0.1804229185355644,-0.01998440707386291,0.10989203569997207,-0.0051269465166441505,-0.07403555273302384,0.6088585855718313,0.39114141442816863,-0.007954875194717183,-0.18554986505220855,0.7460372752259016,0.2539627247740983,-0.04795622094944664,-0.068463823604883,0.20370865934897292
0.3148937360138312,0.14043703902893057,0.3470872232568241,0.19758200170041407,-0.08443922473546982,0.05925124948369675,0.08266470986510044,-0.07741390848747308,0.0556952839132071,-0.011389303152818381,0.02705628793498114,0.11717650528280672,-0.08362167394588797,0.14821687995298474,0.0008033875565974357,0.1343649554751027,0.45533077504276176,0.5446692249572382,0.11494653339690385,0.11797989283940416,0.6619809592706554,0.33801904072934463,-0.0958285278882882,0.16142124341008382,0.02216358264723206
0.17808954102266505,0.23858119717171006,0.17629494260616008,0.407034319199465,0.1284823781003746,-0.0010548163631655286,-0.01964670217285759,0.18642393541030983,0.13781172846965237,0.1303108789221397,-0.06020674206511926,0.10521234913369891,-0.005444870175809675,0.007501893993993904,0.01911894698121255,-0.16020063385681232,0.4166707381943751,0.583329261805625,0.13675691210648683,0.12433129611491146,0.35438448362882513,0.645615516371175,0.2587932570225143,-0.22040737592193158,0.1273899981180339
0.19211623398327196,0.37162796056608755,0.23999991401406257,0.19625589143657785,0.09008172516793951,0.1048997268250602,-0.0011938557446694803,0.08621661446583037,-0.040864676148677524,0.00983099662590119,-0.06013969650059326,0.005388321898992645,0.018260425668633153,-0.011750056858358901,0.024285384939205217,0.09415577715686034,0.5637441945493595,0.4362558054506404,0.06403505067638268,0.029673706838197863,0.43211614799733455,0.5678838520026654,0.0999127217938407,0.03401608065626708,0.0
0.2754068815423633,0.1252372864050343,0.24474697546856275,0.3546088565840397,-0.0900593872402492,-0.05868463884394911,-0.11271216578201043,0.07336310097657382,0.03856247304532619,-0.1277033973960091,-0.017042618731424344,0.06004040391564904,0.00716541465422721,-0.2577149237800542,0.1064349747081596,0.018218529624575593,0.4006441679473976,0.5993558320526025,-0.020122165798622922,0.16647537862380865,0.5201538570109261,0.47984614298907396,-0.2177627846362583,0.0011759108931512496,0.21565613811713882
0.15776549955714306,0.32627441945390506,0.3629208482035922,0.1530392327853598,0.016689021360641893,0.09500853132166216,0.1339106916679906,0.0004796559104363378,-0.05868615200693405,-0.11670262456545424,-0.02474556342481078,0.05934620004662233,-0.20742347840308348,-0.10998140155905867,0.05127677556557524,-0.12781774476935337,0.48403991901104815,0.515960080988952,0.036322379314728113,0.11062297561219758,0.5206863477607353,0.47931365223926486,-0.10001360320481235,-0.15256330819416414,0.4170487645888064
0.29084945790822336,0.2100996345481797,0.3940193695867998,0.10503153795679714,-0.08871435494591016,0.18381048620562818,0.09279789161406901,-0.005261643192689719,0.00390673353060317,0.03206709326088122,0.15631338526113028,0.116184190535892,-0.11431964590708636,0.014416652352895727,0.0223328656553904,0.04433179940465211,0.5009490924564031,0.49905090754359693,0.18771721973623134,0.1385170561912824,0.6848688274950232,0.31513117250497685,-0.05664726168502895,0.2006451846657824,0.07444443101684597
0.11891896272363016,0.42932150125728286,0.31170216033183823,0.14005737568724885,0.07621163181094354,0.060932727290940625,-0.06540181062420694,0.03052250699472633,0.09677988950580482,0.02175104135654025,-0.16234054067337134,0.08357790671565073,0.21787998430570651,-0.058767127464603254,0.05452638092277632,-0.030615261750454523,0.548240463980913,0.4517595360190871,0.15771261679674545,0.13810428763842705,0.4306211230554684,0.5693788769445317,0.09796267316748379,-0.19295580242382587,0.23615014353405464
0.323706783960761,0.24201005682981405,0.22616996771484293,0.2081131914945821,0.0683080823576972,-0.1609316804592676,0.09832228901141522,-0.0021703309755410232,0.15080786740419883,0.13559308910346918,-0.0997477258363719,-0.019789931889371382,-0.10262553378906705,-0.054426141134982946,0.03250134436484583,0.1104565123657006,0.565716840790575,0.43428315920942506,-0.010123813055068764,0.012711412475474446,0.549876751675604,0.45012324832439615,0.20390117146116638,0.010708786529328704,0.3733221133654838
0.16479961855808345,0.23977241775220584,0.380885655560318,0.21454230812939265,0.007409647958631105,0.09832375073051308,-0.07845346864352461,-0.06497457348270289,0.02570404932191611,0.06925561084753284,-0.10845119376800767,0.04672777150549468,-0.10422240143359553,0.05100563615783223,-0.09433941959861245,0.10579494207487057,0.40457203631028926,0.5954279636897106,0.1240278000524292,-0.04761164809311776,0.5456852741184015,0.4543147258815985,0.07666525880616396,-0.0026562516931371016,0.19584779536996605
0.166892954555355,0.3775494288188654,0.12481388988455465,0.33074372674122504,-0.04644301821390609,0.07985643574597553,0.02985496892358834,-0.05643081864074207,-0.20126543866842836,-0.0918494913118192,-0.1272258368139643,-0.03870824958591359,0.018590776553196468,0.13493384560713398,-0.06499340400312549,-0.05486473883551448,0.5444423833742204,0.4555576166257797,-0.12140900292245282,-0.10370165358903907,0.29170684443990963,0.7082931555600904,-0.1382925095257253,-0.18209057564947878,0.1248844211547972
0.1107291596383863,0.3001949847252568,0.3270660631293255,0.2620097925070314,-0.10745961110883791,-0.06626038492539156,0.14780488804121686,0.14481744540302235,-0.1836924025185048,-0.0300539097182586,-0.08817254246114792,0.007394913341195793,0.06857079689177659,0.03339919360036161,0.13141430053169958,-0.0014334969797719264,0.4109241443636431,0.5890758556363569,-0.24995278744389637,0.13880921387289538,0.4377952227677118,0.5622047772322882,-0.1375135208270965,-0.08960603944091984,0.3000611349925489
0.4075437436897175,0.26945343109784575,0.18192966253111303,0.1410731626813236,0.005937710345002934,0.034647323314164855,0.21184089829402433,0.0007372900408968534,0.05076454151060087,0.04618522640444833,-0.15545120176803448,-0.1297414569411879,0.04855135393456833,0.10690771241175957,0.04175992051583126,0.04040117924783052,0.6769971747875633,0.3230028252124366,0.08541186482476573,-0.08798153642535665,0.5894734062208306,0.41052659377916934,0.05212293674945127,-0.11505002252020397,0.1490481879259765
0.38892600295240787,0.13343709331674783,0.1595802800313968,0.3180566236994476,-0.11882359333937292,0.0012936469243479617,0.05169250482158397,-0.2274365836736604,0.053591062497919145,-0.05643664448558707,-0.11776805620972909,-0.1725586881852421,0.09157586878642432,0.03375197942155701,-0.07306082771221135,-0.06840448185747974,0.5223630962691557,0.4776369037308444,0.05488470942226711,-0.24561951589745346,0.5485062829838047,0.45149371701619545,-0.17526023782496,-0.18617253806720885,0.20926845455945214
0.3759380895851648,0.25974730088765685,0.1842457088470842,0.18006890068009418,0.12626383478931397,0.04659723341491844,0.1545044328548386,-0.05539006938594224,-0.06450096559387658,-0.07189360676029542,-0.06649881010842036,-0.10125557926856127,-0.09271688291958725,0.08267761446553841,0.058290816212465964,0.0835113806735628,0.6356853904728217,0.36431460952717837,-0.01790373217895814,-0.042964763056095305,0.560183798432249,0.43981620156775103,0.054370228029018544,0.017012570565142437,0.26078402752553287
0.1470773031919792,0.2607419328387701,0.21866813443264843,0.3735126295366023,0.06965018836725491,-0.06480484894708238,0.00185721305305938,-0.14008377654613915,0.07020612224154749,0.024178355735026393,-0.05477080480689983,-0.01124322378418974,-0.08350303008307126,0.018314173201611918,0.03734455653092788,-0.0036393646734411453,0.4078192360307493,0.5921807639692507,0.005401273294465103,0.02610133274673814,0.36574543762462763,0.6342545623753724,0.09382854410228131,-0.05841016948034097,0.0
0.24338229631970693,0.45009748666578464,0.2141933100530876,0.09232690696142092,-0.07005133662530263,0.04482450818876629,0.010853110440955552,-0.019761030878098728,0.11948281880799339,0.04526929671789827,0.22866432722384594,0.13291120782169935,-0.04024314311512356,0.07152305946359824,0.05447526087678681,0.006521444289643094,0.6934797829854915,0.3065202170145085,0.16430732699675968,0.18738646869848616,0.4575756063727945,0.5424243936272055,-0.024782039907404366,0.23518577151348904,0.0
0.36694057262644275,0.11770523327028135,0.229320976718843,0.286033217384433,0.02145510743189525,8.028011717720673e-06,0.06799742716585574,-0.27287704562223225,0.04380234059575196,0.07656986213193522,-0.08856699415760529,-0.04320516549438183,0.07123336941714631,0.03212942292357068,-0.07787167378189079,-0.06226401029510312,0.4846458058967241,0.515354194103276,0.043810368607469674,-0.12107683927627262,0.5962615493452857,0.40373845065471436,0.09802496956383047,-0.15083100445270842,0.32586642725449816
0.19651815739445527,0.263368287558163,0.24286416434127897,0.2972493907061029,0.04517694372332692,-0.049018782322205266,-0.13722658311891622,-0.1890210766777172,0.016260582941852553,0.040807752750398746,0.1283123454179512,-0.07839493107781716,-0.08509625005991883,-0.020653135816894472,0.15036627828916435,0.014713101776565674,0.45988644495261827,0.5401135550473819,-0.03275819938035271,0.0719713472113472,0.4393823217357342,0.5606176782642659,0.08598469647372567,0.14302544719451687,0.23436991818086444
0.19433266940894167,0.4175805640954971,0.11137560778267612,0.27671115871288504,0.038779644037540605,-0.007533423134457922,-0.11472946765679032,-0.08721082555249647,-0.006592300104483709,-0.017730792650531128,0.08524156631035332,-0.09233564347451476,0.12273029751987401,-0.004559187202115816,-0.0366727604637513,-0.03994459412543606,0.6119132335044388,0.3880867664955612,-0.01412572323894163,-0.12900840393826607,0.3057082771916178,0.6942917228083821,0.021048851387009477,0.04529697218491726,0.08075345538189181
0.4094436890345987,0.20706416819097442,0.09853943403354254,0.2849527087408843,-0.002290295410686846,0.03748200221514035,-0.021135178078556503,-0.14660839749264473,0.06414630219744215,0.08211347725628286,-0.10224471066394517,-0.054968182076295856,-0.026250937105609534,-0.10375325476046644,-0.14984925183784734,0.06044351696480148,0.6165078572255731,0.38349214277442684,0.1016283044125825,-0.2048174339141432,0.5079831230681413,0.4920168769318587,0.07982318184559602,-0.04180119369914369,0.2843350813884741
0.3128539774543457,0.19690220944090642,0.2398364348805449,0.25040737822420306,-0.14194413487510324,0.061610156192122,0.02949707829926131,-0.06532414954070301,0.040787996030528295,-0.011900755157283836,-0.12920809058380808,-0.04374850647001941,0.09776186872420851,0.08430339516616009,-0.03456484693082498,-0.0858105714954048,0.509756186895252,0.49024381310474796,0.1023981522226503,-0.07831335340084439,0.5526904123348906,0.4473095876651095,-0.15384489003238708,-0.21501866207921289,0.0
0.2618850174676223,0.22275010724427746,0.34242607227173244,0.17293880301636771,-0.11694563418760086,-0.14981003928680164,-0.029436684963161767,-0.041642001314860025,-0.029563134213076287,0.0790001868794875,-0.11108247793789659,0.2196979121608822,-0.16848515267509084,0.048614299590428026,0.08565597277164394,-0.016985516547289192,0.4846351247118998,0.5153648752881002,-0.17937317349987794,0.30535388493252613,0.6043110897393548,0.3956889102606452,-0.03794544730811336,-0.1280679944851858,0.29617221450519243
0.3101170440764824,0.173427573426244,0.250362027907949,0.26609335458932465,-0.06543081356807816,0.006609859224024319,-0.0016510910145800491,-0.01966273555572737,0.12687199951728592,-0.0565255764689632,-0.05261577005110702,0.11581653659187738,-0.15077874169657215,0.0325069559837174,0.10526335904088822,0.08980701620557517,0.48354461750272637,0.5164553824972736,0.13348185874131024,0.2210798956327656,0.5604790719844314,0.43952092801556863,-0.12195639003704137,0.03719124615446815,0.0
0.16117305545939728,0.5362937563974043,0.0729697833236093,0.2295634048195893,-0.18131507368101113,-0.00034032081646534024,0.03248149530778939,-0.05300465698068567,-0.01143381829164412,0.018081928163598923,-0.07088972601991488,0.003726241398713349,0.07887774635712938,-0.03310204470367815,0.16029751221673283,-0.0028705781978785438,0.6974668118568016,0.30253318814319863,-0.01177413910810946,0.1640237536154462,0.23414283878300657,0.7658571612169935,-0.1632331455174122,-0.07376030421779342,0.06432463239935693
0.30546083279749925,0.27619276711097834,0.1841374652715128,0.23420893482000954,-0.09306522471354954,-0.0656012857071204,-0.008664555147171606,-0.02678485291789274,0.1219795252588442,0.02549940029040031,-0.16350376512719056,-0.05502553515843079,-0.0034018181111615665,-0.1784794899265552,-0.04245899406668382,0.10766000168977746,0.5816535999084775,0.41834640009152235,0.0563782395517238,-0.09748452922511461,0.48959829806901206,0.5104017019309879,-0.06756582442314923,-0.055843763437413096,0.24883219244384527
0.309599851938525,0.25896200522249785,0.2239363532160214,0.20750178962295587,0.0051855197140996505,-0.09165797371033386,-0.1361717092028798,0.11074078202346559,-0.004177073145389513,-0.08437565311642828,-0.07610294659252424,-0.06063420041441091,0.08086287908428452,-0.05494575413568851,-0.10645755218543697,0.08507683401351146,0.5685618571610229,0.4314381428389773,-0.09583504685572337,-0.16709175259984788,0.5335362051545465,0.46646379484545375,-0.07919013340232862,0.008973887420987217,0.13338410110403157
0.09181697078107869,0.2940178531033886,0.16920506368717259,0.4449601124283601,0.010263689515413496,-0.024253817966115507,0.022336008916206455,-0.06310931935600499,0.013375442656328262,-0.04998090860927707,0.01418810334169153,-0.0007078394160761758,0.20106842584760684,0.11750196651782967,0.031486378157793926,-0.008071143029722758,0.3858348238844673,0.6141651761155327,-0.010878375309787245,0.03077853874171775,0.2610220344682513,0.7389779655317488,-0.039717219093863575,0.006116960311968771,0.03480883390257293
0.19656017186846647,0.22070267168249075,0.33043564592353486,0.2523015105255079,0.13230927520329044,-0.12751539200487932,-0.12980702681912354,0.017147057543639453,-0.030391956208668174,-0.06621977834026896,0.12970727896242798,-0.13986885711782115,-0.05203473300392926,0.0004152641700983618,0.041819126971075066,0.10582904938298837,0.4172628435509572,0.5827371564490428,-0.1579073482135475,-0.09804973014674609,0.5269958177920013,0.47300418220799867,0.06608949686302149,0.23553632834541635,0.37526547202829985
0.14074894331108798,0.4474399874558139,0.20243372664625875,0.20937734258683938,-0.03663720589170259,0.03621273981961106,-0.023670978647970787,0.05450753928044682,0.061561810174819195,0.08531129195179506,-0.12892268449943964,0.03950870138906252,-0.07360229608627485,-0.04476772836370822,-0.05260326824209366,-0.024160617759031604,0.5881889307669019,0.4118110692330981,0.09777454999443025,-0.01309456685303114,0.3431826699573467,0.6568173300426533,0.048674086060092464,-0.15308330225847125,0.0
0.18159083908320062,0.1649316105382034,0.52548019987413,0.12799735050446603,0.08823080849468638,-0.17085700906253634,-0.13902872203630928,0.0302634235597024,-0.010236557423980686,-0.03162781983804311,-0.029125100336074145,0.048614180198298794,-0.06986475446282736,-0.05301215789584509,-0.07471846189383614,0.154166439288483,0.346522449621404,0.653477550378596,-0.18109356648651703,-0.02610428169553735,0.7070710389573306,0.2929289610426694,0.056602988656643274,0.12504133895240885,0.22387712890742026
0.23196303177754707,0.3024684443667618,0.1480727603306108,0.31749576352508047,0.07291529572170839,0.013586416503423938,0.04499993905781892,-0.05753557005041025,0.03468842078609197,0.07302915750741115,0.09674660121410354,-0.00608573136051119,-0.10875425299806278,-0.12114023802036183,0.041794990250397665,0.13916051772091373,0.5344314761443089,0.46556852385569125,0.048274837289515905,0.03570925888988648,0.38003579210815785,0.6199642078918423,0.14594445322911953,0.23590711893501726,0.032911173288356396
0.14947911968710564,0.11694778750229128,0.30050913700118553,0.4330639558094176,-0.028353152802606786,0.034412853131926956,0.13627869254589417,0.08443482583582602,-0.0970409429940143,-0.14287853805818604,0.06738471731519653,0.12654630013152499,-0.06910852319029562,-0.046539957841544737,0.0045689346488458175,-0.10227376682039051,0.26642690718939693,0.7335730928106031,-0.06262808986208734,0.1311152347803708,0.4499882566882912,0.5500117433117089,-0.17123169086079282,-0.034889049505193975,0.17443888818061812
0.18199225427593796,0.31396636769333086,0.11111914660848643,0.3929222314222446,-0.06973997039253682,-0.03376067720104379,0.05103575741263791,0.08472537465707013,0.031223836030295857,-0.05997601610574065,0.03460125248066009,0.07711044560725408,-0.12128909400153791,-0.10225840646207315,-0.04915966889666566,-0.017552232607255826,0.4959586219692688,0.504041378030731,-0.002536841170747931,0.027950776710588418,0.2931114008844244,0.7068885991155754,-0.12971598649827748,0.01704901987340426,0.0
0.24040078944565194,0.18491335954304994,0.27784532734839534,0.29684052366290276,0.10693147606739599,0.14626267563202547,0.17743642344447644,0.1519229510650078,0.16983827369210425,0.12345149125587546,-0.0010509560761242896,0.0536880029924458,0.08393641599891558,-0.08956652700713098,-0.024791120756597628,-0.11840918540768221,0.4253141489887019,0.5746858510112981,0.3161009493241297,0.02889688223584817,0.5182461167940473,0.4817538832059527,0.23038296732327146,-0.1194601414838065,0.07601663282521257
