a11,a22,a33,a44,a21r,a31r,a32r,a41r,a42r,a43r,a21i,a31i,a32i,a41i,a42i,a43i,ptq0_11,ptq0_22,ptq0_21r,ptq0_21i,ptq1_11,ptq1_22,ptq1_21r,ptq1_21i,concurrence
0.5884754576006049,0.012011692876393835,0.025935563133701822,0.3735772863892995,0.08246950297421057,0.12241539653621823,0.016693029980351003,0.18732602125106768,0.014308912225174332,0.05112225081158496,0.016351377348115436,-0.01664070533706457,-0.005733477916016709,-0.4298255766230993,-0.0654412000244276,-0.0841157105921604,0.6004871504769987,0.3995128495230013,0.13672430876139258,-0.08208190536149218,0.6144110207343068,0.3855889792656933,0.13359175378579552,-0.06776433324404496,0.926221030183111
0.22611917560408315,0.20602705926970333,0.05856140355578042,0.5092923615704337,0.12096838381370567,0.11062578535234939,0.03413593114764953,0.2553698211136279,0.31329190560294085,0.09362222159791757,0.17875491297220023,-0.031682675225223805,-0.10440293083044516,0.2234883070859789,-0.08231761322194016,0.14511979581322812,0.43214623487378645,0.5678537651262141,0.42391769095529025,-0.11400028844716396,0.28468057915986356,0.715319420840137,0.21459060541162323,0.32387470878542834,0.4591016829650232
0.043589268378568434,0.6740537579210707,0.2663377140409102,0.01601925965944998,0.16845193594010716,-0.030231626802184976,-0.041598947174020524,0.008433548840433883,0.050809030837225426,0.05356701592651131,0.03170891725736132,0.1034191222045375,0.4216579948481899,0.02504282457067805,0.09064372321317979,-0.037377905279115935,0.7176430262996392,0.2823569737003602,0.02057740403504045,0.1940628454177173,0.30992698241947864,0.6900730175805206,0.22201895186661846,-0.005668988021754612,0.8112895651595304
0.7981955988643614,0.03588268028823334,0.10899386225613703,0.0569278585912679,-0.0052412867599091,-0.018419386869624972,-0.06226497358185034,-0.03277732010685093,0.04485281426523133,-0.07692540065112433,0.16915651449064925,-0.29437925766504697,0.005836521015826759,0.21063051409265418,0.005563200680623005,-0.016949038689480334,0.8340782791525948,0.16592172084740492,0.026433427395606356,-0.288816056984424,0.9071894611204985,0.09281053887950125,-0.08216668741103343,0.15220747580116892,0.46595390456751506
0.27252128337739434,0.33557630428620694,0.04953832791679672,0.3423640844196023,0.07918971515266664,-0.09537569985956759,0.04335455778284232,0.05871800111863091,-0.3039620499450742,-0.09354224253997576,0.29185728383776827,0.06636056492039022,0.1214259911315986,-0.29975606084446244,-0.14998782071571448,0.09060901247395033,0.6080975876636012,0.39190241233639905,-0.39933774980464176,-0.08362725579532426,0.3220596112941911,0.6779403887058093,-0.01435252738730912,0.3824662963117186,0.5360998033883062
0.7124947128793595,0.07354663444956766,0.09622252003298114,0.1177361326380918,-0.18963782670501503,0.12776783061005037,-0.07513413866409135,0.284985568379723,-0.06655405529030978,0.03453137523199058,-0.12821498694765215,0.2285463153162369,-0.03783786085241813,-0.05166815106803819,0.06503579040077807,-0.10067994589769096,0.7860413473289272,0.21395865267107295,0.06121377531974059,0.293582105717015,0.8087172329123407,0.19128276708765946,-0.15510645147302443,-0.22889493284534312,0.5594381632925326
0.1419512782127525,0.1860628555956515,0.2489055616444462,0.4230803045471499,-0.006932215958399737,-0.09963616501057342,0.18718190989945757,0.18745687438472988,-0.18970972504868475,-0.3088186550160907,0.16236934612673548,0.15938976520366038,0.10618386025944089,-0.15785027799473825,-0.20671175542835743,-0.0996899149265584,0.328014133808404,0.6719858661915961,-0.28934589005925815,-0.04732199022469705,0.39085683985719866,0.6091431601428015,-0.3157508709744904,0.06267943120017708,0.7333769564294126
0.4539492048821481,0.3041781434515526,0.15031606003485065,0.09155659163144819,-0.24973182484728657,-0.20895196544231975,0.20997461381703367,-0.18950312315152285,0.058686540047332786,0.061269018174985715,-0.27516439090261025,-0.15676393740790423,-0.04041684827816947,0.07517052805876925,-0.15622229060053713,-0.10004265858188865,0.7581273483337008,0.24187265166629884,-0.15026542539498697,-0.31298622800844134,0.6042652649169988,0.3957347350830008,-0.18846280667230086,-0.3752070494844989,0.501319031355507
0.028971300515803697,0.08251770249135884,0.0905736998619431,0.7979372971308938,0.0006114608057078461,0.020239179589758283,-0.07898462314459931,-0.015043940591543795,0.2550041223798571,-0.25625952601388946,0.0488904006164188,-0.0470575550476443,-0.03514773001852432,0.15129759112234856,0.02858058887925412,0.08126000606768617,0.11148900300716254,0.8885109969928369,0.2752433019696154,-0.018476966168390178,0.11954500037774679,0.8804549996222526,-0.2556480652081816,0.13015040668410496,0.30304409090954515
0.2864041763210067,0.15972425052379166,0.25331862420782075,0.30055294894738094,0.006713305769642532,-0.19106665346011337,0.13723271194248254,0.03143582759801455,-0.21699630452930546,-0.21434030101814505,0.21377704258268698,0.1898553287336557,0.14706566617747263,-0.29170431695014754,-0.030301787636388182,0.17376390559723526,0.44612842684479836,0.5538715731552017,-0.40806295798941883,0.15955354109726752,0.5397228005288275,0.4602771994711726,-0.20762699524850253,0.38754094817992224,0.4695748703704777
0.3924960166359945,0.43504518851606155,0.04720975651783802,0.1252490383301065,-0.41282008336531834,-0.055093504200992134,0.05215835121365721,-0.1986379334531462,0.2135039509297739,-0.0033568541681233267,0.01825054299085613,-0.12447629161596141,0.13348364627463918,0.09850238588744567,-0.0943665959392056,-0.076822575677672,0.8275412051520561,0.17245879484794452,0.15841044672878177,-0.218842887555167,0.4397057731538325,0.560294226846168,-0.41617693753344165,-0.05857203268681588,0.5281313327086968
0.1549271933805129,0.08977846328836471,0.009921871435208158,0.7453724718959142,0.10843964318164244,-0.02360324074254996,-0.0071513978997967175,0.3281574847065827,0.20327302920933202,-0.06783097974038843,0.046367759595648185,0.031305825671723,0.028976333075054424,-0.088267379733275,-0.15999522086714665,-0.05286253895674686,0.2447056566688776,0.7552943433311223,0.17966978846678205,-0.12868939519542366,0.16484906481572104,0.8351509351842789,0.04060866344125401,-0.006494779361098678,0.7375163721867777
0.21483041537044825,0.6188235062472407,0.09598693590727334,0.07035914247503713,0.3541768470175095,-0.04825218261972749,-0.13407554581004494,0.011984164233636255,0.06908569243139599,-0.0797248289001185,0.0866075742924806,-0.13525028718464369,-0.20352572379875372,0.12235874962846756,0.1968935203205687,-0.019937656735156524,0.8336539216176889,0.16634607838231047,0.020833509811668503,0.06164323313592501,0.3108173512777216,0.6891826487222779,0.274452018117391,0.06666991755732407,0.7333243023405879
0.6984548356856787,0.028393588088715112,0.17065349139199829,0.10249808483360767,-0.06547420085509956,0.13013432645476514,-0.0692816417259027,0.2659438723214597,-0.01968255674768358,0.03609125624368681,-0.12467865866064022,0.31977931979343216,-0.0067467814733506454,-0.029396254442043156,0.05022833224905889,-0.12723630480566825,0.7268484237743937,0.27315157622560593,0.11045176970708157,0.37000765204249103,0.8691083270776769,0.1308916729223228,-0.029382944611412748,-0.2519149634663085,0.44467756641860756
0.03115678717196903,0.35148143496521256,0.0712729983524481,0.5460887795103702,0.06302726233562203,0.013630279159931721,0.14852056050409412,0.06391439947479978,0.43416603852016505,0.19258813086401444,0.08353799414988418,0.04510934637963242,0.0547062961892085,0.11370717400402071,0.058650821276543225,-0.04279248219767411,0.38263822213718157,0.6173617778628182,0.44779631768009676,0.10376016765617564,0.10242978552441713,0.8975702144755827,0.25561539319963644,0.040745511952210066,0.3158385500022534
0.07446792145324439,0.29100458846569394,0.11762694649511628,0.5169005435859456,0.14592094457327748,0.06872344918086505,0.11808620671895358,-0.19354042936280016,-0.3708520253572149,-0.20605313575383238,0.019431540629592153,-0.06353362688425994,-0.14242762702515294,0.03216537394404883,0.11353063574372017,-0.13543831743525633,0.3654725099189383,0.6345274900810619,-0.30212857617634986,0.049997008859460235,0.19209486794836067,0.8079051320516395,-0.060132191180554906,-0.11600677680566418,0.7432926058852396
0.3359978209442312,0.4361064779349501,0.20145179967198676,0.026443901448831707,0.05331178236500821,0.2566286190785924,-0.007531307030201847,0.0923389641841114,0.03601528930047438,0.0681162777731804,0.3790628973493353,-0.0427681842599854,-0.29630679074740107,0.01893697329239397,-0.10116944034792352,0.026217250800622375,0.7721042988791813,0.22789570112081847,0.2926439083790668,-0.14393762460790893,0.5374496206162179,0.4625503793837818,0.1214280601381886,0.40528014814995766,0.527639083944884
0.48438544697780644,0.015435895322109507,0.011214685206400628,0.4889639724936834,-0.02394069538142689,0.053381439561191055,0.0060789870862429625,0.45946580576643037,-0.050228579469823724,0.033803366412812036,-0.08308890515439694,-0.05081980142417587,0.011668531309539407,0.16043131148189724,0.07088502310177328,0.06588557845195689,0.4998213422999159,0.5001786577000841,0.0031528600913673308,0.020065221677597403,0.49560013218420707,0.5043998678157929,0.009862671031385144,-0.017203326702440055,0.9991744756743743
0.07442246005696743,0.41935688019684286,0.207749100402403,0.2984715593437868,0.1763126345327273,-0.12238568744384558,-0.29322182277935704,0.015529642543693224,0.05891839804188489,-0.06930809005833621,-0.011109706125408689,0.021975955848747283,0.033793153957624854,-0.14822893747804058,-0.34884770936051057,0.2391727129123214,0.4937793402538103,0.5062206597461898,-0.0634672894019607,-0.3268717535117633,0.2821715604593704,0.7178284395406296,0.10700454447439109,0.22806300678691271,0.7458902260705224
0.5199444743046854,0.33471175869304715,0.1271579957154895,0.01818577128677807,0.2643339203187135,0.1855068980239537,0.2048286236637372,-0.06955720812660515,-0.0775404682364216,-0.048086235791452825,0.3227369021140798,0.17805136343611097,-0.024627450250352,-0.0679513509001933,0.008629442407450102,-0.0004244464345462889,0.8546562329977325,0.14534376700226756,0.1079664297875321,0.18668080584356106,0.6471024700201748,0.3528975299798252,0.21624768452726068,0.3223124556795335,0.5575391663314784
0.34053356463491635,0.09188526693354718,0.4697428879407562,0.09783828049078026,-0.17682877570356914,-0.3955291094623939,0.20457654868225109,0.1630041862567587,-0.08352206981969595,-0.20363968695801712,-0.004647748862456225,0.05932911309173102,-0.03620616491469743,-0.0821392334761417,0.044877169833317694,0.06700533056807984,0.4324188315684635,0.5675811684315365,-0.47905117928208985,0.10420628292504872,0.8102764525756725,0.18972354742432745,-0.3804684626615863,0.06235758170562361,0.14260158501829992
0.38232348615418255,0.14956305604728984,0.3273457670544891,0.1407676907440384,0.1270789377537363,0.01648868793216565,0.19271221419883944,0.23109854261119142,0.08757153854843926,0.028733948880492678,-0.20256458863102225,-0.3533837828881836,-0.10872366717230553,-0.020304134212469353,0.11569300608358915,0.21273003522029885,0.5318865422014724,0.4681134577985275,0.10406022648060491,-0.23769077680459447,0.7096692532086717,0.2903307467913282,0.155812886634229,0.010165446589276594,0.8524266621540205
0.11652186500296374,0.43078493243202476,0.20423259029480406,0.24846061227020774,0.2187642469903021,0.11208119763776188,0.25441313713842667,0.15424902079533456,0.3193992723570729,0.21370481712095427,0.0483535725766085,0.10599701623924006,0.15249353514804714,0.07182153928441874,0.07083214585633633,-0.07123205436793882,0.5473067974349886,0.4526932025650118,0.43148046999483475,0.1768291620955764,0.3207544552977678,0.6792455447022325,0.4324690641112564,-0.02287848179133032,0.34824196213583003
0.10861911078406343,0.006409853767423033,0.6318443765166398,0.25312665893187375,0.020000105564821055,0.02590457374121083,-0.03653793347395025,0.1534520337639115,0.03821003716204073,-0.11418347912771427,0.017211286816196592,-0.260690098374362,-0.05210575279845237,0.06282408728059957,-0.012747467531440994,0.38327377824062103,0.11502896455148647,0.8849710354485136,0.06411461090325156,-0.27343756590580304,0.7404634873007032,0.2595365126992968,-0.09418337356289322,0.40048506505681764,0.30277724511847715
0.2038394824335565,0.059431227267089555,0.20753827649335355,0.5291910138060003,-0.027723096404369624,-0.20050098030225297,0.003300703616423731,0.017659582581701225,0.16897504340490682,-0.09116773259367775,0.10651694950696174,-0.045867763880454285,0.11101062936734073,0.32796060968620033,-0.053832203331424064,-0.3186154978572063,0.2632707097006461,0.7367292902993539,-0.031525936897346146,-0.09969996721187835,0.4113777589269101,0.5886222410730899,-0.11889082899804737,-0.21209854835024455,0.8556290463193617
0.3649192758244632,0.09251092420453255,0.46415295757240344,0.07841684239860121,-0.10014811364892535,-0.3953295358880621,0.1567958192156205,-0.13841645578843287,0.07903717305807446,0.18044365990482303,0.15404341855182177,0.11442429463900439,0.13547800616259703,0.0972455762876,0.03174176804281323,-0.061947517488212235,0.45743020002899576,0.5425697999710046,-0.3162923628299876,0.14616606268181762,0.8290722333968666,0.17092776660313375,0.08029554625589767,0.09209590106360954,0.7121304047566225
0.6391089973060884,0.03707687163040671,0.10284926741811674,0.22096486364538806,-0.008660885906746149,-0.18013233274137921,0.04631381651420193,0.028615449586199895,-0.0904954853446377,-0.1150275267087502,0.15369174117780732,0.1824396746171385,0.040845556493108545,-0.37470226645866467,-0.0018036120560810623,0.09744096905480762,0.6761858689364951,0.3238141310635048,-0.2706278180860169,0.18063606256105744,0.7419582647242051,0.25804173527579477,-0.12368841261549635,0.25113271023261496,0.6725763423050246
0.0157585978889478,0.21483972485894232,0.20651271194973436,0.5628889653023752,-0.0015072659137940734,-0.05069575763878238,-0.09170573025926465,0.004510104228926902,0.3468043252574397,-0.17067077809019135,0.05816614981318059,-0.026158955330857672,0.1896238203727842,0.09407443765534948,-0.025645085580457003,-0.2951528625259496,0.2305983227478901,0.7694016772521095,0.29610856761865734,-0.05180404091131467,0.22227130983868215,0.7777286901613175,-0.17217804400398543,-0.236986712712769,0.5901145361578618
0.18305652041473025,0.0905792467824236,0.25732422958583595,0.46904000321701006,-0.08351398022166412,-0.21604154100288747,0.10967720121406802,-0.28660430183497615,0.09810325298543397,0.33133218855495267,0.09801294223373314,0.02075886912820657,0.10620332588295575,-0.06098200631256429,0.18127614833700062,0.10447171052557924,0.2736357671971539,0.726364232802846,-0.1179382880174535,0.2020350174652072,0.4403807500005662,0.5596192499994337,0.24781820833328855,0.20248465275931238,0.759030011673471
0.2690457438438346,0.22645014937687824,0.25213632995831425,0.2523677768209727,0.1980738243444066,-0.2558662298434344,-0.16172821296447,-0.19530783156156076,-0.049360908092907656,0.21694333760857543,0.14728275184905673,0.04866907508260255,0.17589853528019264,0.17249152781436675,0.23390643751565168,-0.12871158966709512,0.49549589322071286,0.504504106779287,-0.30522713793634204,0.28257551259825425,0.5211820738021489,0.47881792619785096,0.415017161952982,0.018571162181961615,0.5548592059082014
0.48317255889108485,0.28494401292144356,0.07754015474811796,0.15434327343935317,-0.06306309805989005,-0.00015912886114480406,0.1465006709956224,-0.02962074328792699,0.20930784126005386,0.10876171572805891,-0.3656503432612048,-0.19355942153370995,0.025142717719269323,-0.2714719984499127,0.013016116482923607,-0.011776693029345428,0.7681165718125285,0.23188342818747112,0.20914871239890906,-0.18054330505078633,0.5607127136392028,0.4392872863607967,0.045698617668168864,-0.37742703629055024,0.6380421032391878
0.20757773565655424,0.04510123779084583,0.05888921859371831,0.688431807958881,0.007282556234197858,-0.020874153370684302,0.049733432614911185,-0.37630558440626305,-0.02994297298925387,0.019002735940181564,0.09648304094827928,0.1085742159599831,0.013511562879640443,-0.03601698203227456,0.17364488199224365,0.20044976241579085,0.2526789734474001,0.7473210265525994,-0.050817126359938174,0.28221909795222677,0.26646695425027256,0.7335330457497269,0.026285292174379422,0.29693280336407013,0.6530001691443267
0.08874630719986458,0.35347304708148075,0.12030387380337193,0.4374767719152829,0.17672626998245078,0.08716618208684343,0.18090430194821,-0.02012188517896366,-0.014194617361554819,0.10278296536540758,-0.011715507725028315,-0.055484964110027506,-0.09898388952559234,-0.19600907563182726,-0.3929818830865159,-0.20509951826149211,0.44221935428134534,0.5577806457186548,0.07297156472528861,-0.4484668471965434,0.20905018100323652,0.7909498189967636,0.2795092353478584,-0.21681502598652042,0.4010687326445743
0.1486386818389113,0.3041850060022473,0.35508512372082107,0.1920911884380206,0.11287591053671545,-0.2082738408266787,-0.2757129217113396,0.007771299665391715,0.2105399039122146,-0.12099853550743223,-0.18020179562879712,0.09696077535670224,-0.1788685419287679,-0.16879510639769146,-0.11876113913496089,0.23144778637362415,0.45282368784115856,0.5471763121588417,0.0022660630855358965,-0.021800363778258655,0.5037238055597324,0.4962761944402679,-0.00812262497071678,0.051245990744827025,0.9945732632101194
0.6421099181490116,0.034279383107609245,0.09638302065566492,0.22722767808771427,-0.13505377149884681,0.1632191269333978,-0.01637308594800801,0.036962098174521084,-0.04413606263551703,-0.10176500377058792,-0.06141344059212816,-0.18774453416081885,0.05509875267792635,0.38018278377200254,-0.07642795695853044,0.10744660998951604,0.6763893012566209,0.3236106987433792,0.11908306429788076,-0.26417249111934926,0.7384929388046766,0.2615070611953235,-0.23681877526943473,0.04603316939738788,0.7346262457313883
0.2147550585251335,0.6914191713695014,0.05233988763423502,0.0414858824711299,0.373946277417674,0.010990340559488198,0.06480443381817069,0.08914385006302267,0.14178636202657133,-0.010672835626302885,-0.09300508705614205,-0.10544888831313264,-0.17885521265856894,0.031027038434172965,0.0926324026730993,0.04535919980158313,0.9061742298946349,0.09382577010536491,0.15277670258605952,-0.012816485640033334,0.2670949461593685,0.7329050538406313,0.3632734417913711,-0.04764588725455892,0.4960544727742086
0.08283017720700855,0.22387319885697815,0.0897266400873645,0.6035699838486485,-0.11658277269935759,-0.0005862552169118289,0.07406423346897846,-0.1950561595563723,0.3673992389016715,0.11513911600807847,-0.07036983617256254,-0.08620748113386983,0.12083823591769167,-0.10930189082597738,-0.011871911081375931,-0.2022357304563225,0.3067033760639867,0.693296623936013,0.3668129836847597,-0.09807939221524577,0.17255681729437305,0.8274431827056266,-0.0014436566912791188,-0.272605566628885,0.523316653958135
0.7011812313040787,0.039446805179164296,0.0005009706981914015,0.25887099281856546,-0.10845904043559247,-0.018351287153147842,0.0035233170244914707,-0.102278703934755,-0.058546591931928765,0.0004306588049274452,0.12607932413496292,0.0038080849291765814,0.002710706674827562,-0.41358741302759416,0.0823646173633254,0.011379864454709312,0.740628036483243,0.25937196351675684,-0.07689787908507661,0.08617270229250198,0.7016822020022702,0.29831779799772973,-0.10802838163066503,0.13745918858967224,0.8455983068767735
0.02685376107027086,0.103248118041794,0.10848923268231386,0.7614088882056211,0.0013243573045626808,-0.03504006412189145,-0.08220482084193972,0.06996289589784675,-0.24100106915251227,0.09936736197512185,-0.05263882949476849,0.04105530220911316,-0.06666090707897537,0.12470719930397517,0.14329172842446664,-0.26968647243239074,0.13010187911206486,0.8698981208879351,-0.2760411332744037,0.1843470306335798,0.1353429937525847,0.8646570062474151,0.10069171927968452,-0.32232530192715925,0.1094138006875932
0.02353658964950235,0.6497101404386627,0.0495461194193566,0.2772071504924778,0.10164997896255902,0.033325945498144716,0.16622397266312858,-0.060355275606323026,-0.1000454254646562,-0.06846251433047619,0.07042189108179825,0.00745171377290646,-0.06752930562524996,0.053681949066088155,0.41242600490350406,0.0951179410718567,0.673246730088165,0.3267532699118344,-0.06671947996651148,0.41987771867641055,0.07308270906885894,0.9269172909311405,0.03318746463208283,0.16553983215365495,0.39616552981448705
0.5788898322379816,0.048564746391184736,0.040925182299452995,0.3316202390713807,-0.04226919355169598,-0.07684200271744687,0.042991691478599096,0.15812064503619433,-0.1260765579801918,-0.11512754360472623,-0.16225582629773982,-0.13336595717802593,-0.011799811998285706,0.4086189498494762,0.014482898071622027,-0.017812002743271323,0.6274545786291663,0.3725454213708337,-0.20291856069763867,-0.11888305910640391,0.6198150145374346,0.38018498546256546,-0.15739673715642222,-0.18006782904101115,0.8448578651584351
0.4545261125749148,0.12505323094666912,0.022249579988469773,0.39817107648994593,-0.19202693354022635,-0.006238138545457419,0.03383770337227575,-0.2563191301123953,0.2138391451282128,0.07849356817602332,-0.14129973716274222,-0.10036981979694623,0.04046469690056231,-0.33952857770027123,0.06376048616044425,-0.051941303126261135,0.5795793435215839,0.4204206564784157,0.2076010065827554,-0.036609333636501984,0.4767756925633846,0.5232243074366151,-0.11353336536420303,-0.19324104028900335,0.8927008440498331
0.14598437413204868,0.0315295312645815,0.46474247070145475,0.3577436239019149,0.05586244680364016,0.1827005712686612,0.11887224564924535,0.08352128826181196,0.08805904935473448,0.37504301970849657,0.038499427598956124,0.18564923909361622,0.022858291149292848,0.21271853102665825,0.0593724902733627,0.16000434062174737,0.17751390539663017,0.8224860946033696,0.2707596206233957,0.2450217293669789,0.6107268448335035,0.3892731551664964,0.43090546651213674,0.19850376822070348,0.22500042250147684
0.38600733154259054,0.05015768557547563,0.054732338376901286,0.5091026445050323,0.05650509398801907,-0.05931510651340847,-0.052394984211920966,0.2981008302925176,0.15171860766272907,-0.15860031654295267,0.12715505777886604,-0.13269816134844067,0.00011423025740178554,0.32810554439932166,-0.05016846078573116,0.052060712635344605,0.43616501711806616,0.5638349828819336,0.09240350114932061,-0.18286662213417182,0.4407396699194918,0.5592603300805079,-0.10209522255493361,0.17921577041421066,0.9032086744906858
0.023518426682502917,0.2735141343050963,0.03229864559008518,0.6706687934223154,0.002142724720353257,0.00948569512440319,0.08908071228611002,-0.11055409972857246,-0.21321352127261206,-0.11015570608359551,-0.08017500137234455,-0.02587730504247763,0.029979372681871633,0.05958914229580988,-0.371453077500889,-0.09760847342470806,0.2970325609875992,0.7029674390124007,-0.20372782614820886,-0.39733038254336667,0.0558170722725881,0.9441829277274117,-0.10801298136324225,-0.17778347479705262,0.19419328696008176
0.24492692740937022,0.13370201425635375,0.3121961761160167,0.309174882218259,0.17863428539511803,0.0774138411593067,0.08781815236435508,-0.2142268354819659,-0.17664554897787915,-0.25491438047136933,-0.028931222262947306,-0.26546628290992474,-0.18447013228475148,0.17271976404932599,0.10066605453853777,-0.17760032265893624,0.378628941665724,0.6213710583342757,-0.09923170781857245,-0.16480022837138697,0.557123103525387,0.44287689647461276,-0.0762800950762513,-0.20653154492188355,0.8905346985121079
0.24108588507575743,0.31688376556047093,0.3204596413344843,0.12157070802928752,0.23691659583272398,-0.2662755536892256,-0.21459467663985282,0.16983956485904458,0.15418943193386755,-0.19470436544686803,-0.14236126476439673,-0.0797221786561322,-0.23557924911601683,0.021529141948012306,0.12144711944745512,0.032383878207794176,0.5579696506362284,0.44203034936377184,-0.11208612175535806,0.041724940791322926,0.5615455264102417,0.4384544735897584,0.04221223038585595,-0.10997738655660255,0.9640233247046655
0.09656994780589702,0.531570379087046,0.36119930415184553,0.010660368955211453,0.07946349295014579,0.1232253198467868,-0.20695859317276055,0.007722043376059425,0.07477802142619697,-0.0354053120185664,0.21217746593773582,-0.14034428559128134,-0.3862266067296834,0.03114227544182717,0.008659323201772512,0.05096058996413082,0.628140326892943,0.371859673107057,0.19800334127298375,-0.13168496238950883,0.45776925195774254,0.5422307480422575,0.04405818093157939,0.2631380559018666,0.8415076905676097
0.17165570096752972,0.27730338684333555,0.451476253921018,0.09956465826811653,-0.016860953376424247,0.007656511955499532,0.3518866101986613,-0.0812157055830722,0.13779571534219184,0.16245547935922622,-0.21752336771138145,-0.2782801657712638,0.03703657455185943,-0.10244437697233474,-0.09285449790388003,-0.13623250773578083,0.44895908781086524,0.5510409121891345,0.1454522272976914,-0.3711346636751438,0.6231319548885477,0.3768680451114521,0.14559452598280198,-0.35375587544716225,0.594970696550556
0.0369890179319293,0.05253639857367796,0.8991144695951983,0.011360113899192925,-0.04165321374145433,0.15746151187204377,-0.2132106395218372,-0.02043959716219177,0.02362421327056297,-0.0908818538342716,0.01443189432920985,-0.09199583424092692,0.04215992567241523,0.0015563818854408414,0.006222219780539322,-0.0442100828619443,0.08952541650560725,0.9104745834943911,0.18108572514260673,-0.08577361446038759,0.9361034875271276,0.06389651247287088,-0.13253506757572592,-0.02977818853273445,0.40675035103682566
0.3715666923670385,0.22729624117881828,0.30140470961786586,0.09973235683627733,0.15149224452100027,0.15487322834924835,-0.13486215765160436,-0.1867959897309289,-0.04510637930441176,-0.11500338639756316,-0.24800365394941995,0.29665844696761917,0.22432199179591808,-0.046523974164590344,-0.14364610812283427,0.1297459948084577,0.5988629335458567,0.4011370664541432,0.10976684904483659,0.1530123388447849,0.6729714019849043,0.3270285980150956,0.03648885812343711,-0.11825765914096226,0.9050184091439627
0.22239907702219017,0.21429953806475632,0.31070602668364716,0.2525953582294063,0.10014206431852674,0.10006470910078816,-0.16697024716770278,0.20478169340795643,-0.011883371327682241,0.2225726384788746,-0.19398862447552837,0.24307979667642016,0.1967361038370885,0.11933747347450915,0.23235716918518318,-0.1701303051038924,0.4366986150869465,0.5633013849130535,0.08818133777310591,0.47543696586160333,0.5331051037058373,0.46689489629416264,0.32271470279740133,-0.36411892957942077,0.2206959582981329
8.823171647979296e-05,0.2601180572225294,0.7074393111115255,0.03235439994946514,-0.004547444739305437,-0.007409384217099567,0.4287185586528834,-0.0009707612990527679,0.026411652814957387,0.03854251879368271,-0.0015071194442034413,-0.002742190775283148,0.014769450760564577,0.0013828617947851541,-0.08785435819034663,-0.14629849164196806,0.2602062889390092,0.7397937110609906,0.01900226859785782,-0.09059654896562978,0.7075275428280052,0.29247245717199455,0.033995074054377274,-0.14780561108617152,0.8577415735523758
0.08139405456568163,0.46648261013642145,0.37643159156972433,0.07569174372817199,-0.14782263093696257,0.15127483519375132,-0.41209283423856,-0.07687181907715313,0.16434930122020425,-0.16003107652992565,0.1269542469012362,-0.08806371410277847,-0.07601504681629194,0.01586131617968252,0.09109439811824517,-0.05369188118288049,0.5478766647021031,0.45212333529789633,0.3156241364139556,0.003030684015466703,0.457825646135406,0.5421743538645935,-0.3078537074668882,0.0732623657183557,0.769623382033912
0.056024513685248446,0.07878900021113722,0.6185007987493851,0.24668568735422866,0.04686770016832616,-0.17802245374890072,-0.19465002938033538,-0.11065588296719824,-0.12593538756171918,0.39016144638772515,0.04709070079652436,-0.05439864359607264,0.10412696877124782,-0.03969535529355585,0.05980298347671656,0.01869065063794746,0.13481351389638566,0.8651864861036138,-0.30395784131061987,0.00540433988064392,0.6745253124346335,0.3254746875653659,0.4370291465560513,0.06578135143447182,0.3112507196761606
0.24154167783915642,0.32852779330945087,0.22466013979322774,0.20527038905816405,0.01336416964782247,-0.19956293712131834,-0.15102464946782787,-0.22257137156857096,-0.004645566077410188,0.1806145027619633,-0.2813797316481494,0.12016414289108217,-0.22582881840894795,-0.006583216682631913,-0.2596448471756594,0.11616572512262874,0.5700694711486073,0.4299305288513918,-0.20420850319872852,-0.1394807042845772,0.46620181763238416,0.5337981823676149,0.19397867240978578,-0.16521400652552065,0.8577512128568409
0.06195033945754324,0.20465370726206417,0.669012375675818,0.0643835776045748,-0.030983070648205074,-0.1659855736387645,0.2889866351855512,0.0630920793386026,-0.0364884280014798,-0.17441763495322438,0.10825163264051905,0.1178742258435857,0.23108999885410472,-0.002823829461203861,-0.10883442683981878,-0.11248065978233207,0.2666040467196074,0.7333959532803928,-0.20247400164024432,0.009039799003766918,0.7309627151333612,0.26903728486663897,-0.20540070560142945,-0.004229027141813016,0.7859997057479848
0.27016377881835113,0.01895974990327063,0.5492480442434031,0.16162842703497493,0.07115152031221779,-0.3828792762782095,-0.1020468914655664,-0.18938228765393786,-0.0473506472953139,0.2545620844288206,-0.0077265022214790475,0.04231296418429234,0.00019363865924498322,-0.08832041516657463,-0.02867665870628816,0.15482972135333567,0.2891235287216218,0.710876471278378,-0.4302299235735234,0.01363630547800418,0.8194118230617542,0.18058817693824555,0.3257136047410384,0.14710321913185662,0.28458655354604817
0.25856890529688686,0.3125706820931963,0.10081633884711091,0.32804407376280637,0.20819447270963756,-0.06057613656600927,-0.1608243347559871,-0.04559135945129466,0.1786521055839385,-0.15581361840628247,-0.19358750122333565,0.14966129108915796,0.07515161441961488,-0.2876515687170207,-0.2657449624416171,0.09377802949731416,0.5711395873900831,0.42886041260991725,0.11807596901792922,-0.11608367135245914,0.35938524414399775,0.6406147558560027,0.052380854303355096,-0.09980947172602149,0.9327846393150098
